Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.100000,4357829094847460194,-3210600379278361667,0.070829,0.284746
1,10,4.400000,5516181237876660710,4827990684190659596,0.054387,0.218644
2,10,3.700000,-4031314496734744364,4327433481985827895,0.067035,0.269492
3,10,4.100000,8959970654835835282,4367225136546581255,0.064505,0.259322
4,10,3.300000,-2661287289439107155,9046677772518423255,0.067456,0.271186
5,10,3.800000,1159523101284819932,-7908958083271603143,0.074202,0.298305
6,10,3.900000,6670945609416912068,-5425210667482774065,0.058603,0.235593
7,10,3.800000,-4122614407145035126,86986340959554534,0.067878,0.272881
8,10,3.700000,-6044811859908316477,3758891560439451355,0.060289,0.242373
9,10,3.900000,7001725640411585609,5661033613827796310,0.070829,0.284746
10,10,4.200000,-1700739888433631511,8213414888722589643,0.066191,0.266102
11,10,4.000000,2427429775464536343,8374972381569549563,0.067878,0.272881
12,10,3.700000,9178379743920317962,-4522441832505248961,0.048484,0.194915
13,10,4.000000,7999397004433864933,-3273666817163421479,0.063662,0.255932
14,10,3.800000,8078511059438339547,7913936994070099377,0.058603,0.235593
15,10,3.300000,-8518841945953275785,-1774795687654489310,0.063662,0.255932
16,10,3.200000,-8475379806200697236,7507382498209428153,0.076731,0.308475
17,10,3.900000,7501792551306109071,-3824744509396018400,0.067035,0.269492
18,10,3.300000,7716343785971470324,7841240775633771147,0.064927,0.261017
19,10,3.400000,7339507497671603017,4840285925513742423,0.067878,0.272881
20,10,3.000000,3005304196960280788,6219258197786495939,0.070829,0.284746
21,10,3.100000,4782130383769119688,-2711577608914492438,0.072094,0.289831
22,10,3.400000,-6428938404581625898,-9175507654823744156,0.068299,0.274576
23,10,3.800000,-8959364547529831406,424734069071629373,0.075467,0.303390
24,10,3.400000,5141059719838914229,1728015794239644958,0.065770,0.264407
25,10,3.000000,-6479274561368607432,-991115509214425381,0.071251,0.286441
26,10,3.800000,1334775086468059361,3715264945759628751,0.065348,0.262712
27,10,3.600000,-3606722459112462918,1548966928496905370,0.062819,0.252542
28,10,4.100000,-7047456612054664574,7427446477655953995,0.074202,0.298305
29,10,4.000000,166882554411530792,-3930003979754587139,0.067878,0.272881
