Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,11152.74,524551114886859566,-1490378035214664507,NaN,0.0
1,100,11169.17,-777356871305875418,6590523923286372898,NaN,0.0
2,1,3.0,8283392934691555529,8212700536466065896,0.004774009548019095,0.03389830508474576
3,100,11150.14,-3279810375433129492,-959233551865157477,NaN,0.0
4,100,11123.14,-4980145563275602742,2273478783917929449,NaN,0.0
5,100,11137.79,2196876352119362033,1702478746665458951,NaN,0.0
6,100,11146.15,6755379811690263699,-5273281507604773858,NaN,0.0
7,100,11118.28,-3616895164650845876,7102137343657031521,NaN,0.0
8,100,11146.34,8119522235495169685,-6218612192010311813,NaN,0.0
9,100,11158.11,1486462369054921338,-2778046837841398667,NaN,0.0
10,100,11150.03,-3060355893783818163,8656277837216678215,NaN,0.0
11,100,11158.47,-819336394794478990,3165229176127347123,NaN,0.0
12,100,11143.14,-4727168696563290255,6291764980141503763,NaN,0.0
13,100,11126.52,-9220206514213470474,2556396965717119557,NaN,0.0
14,1,3.0,-8526642465217279386,-4976094627910001690,0.004774009548019095,0.03389830508474576
15,100,11137.27,-3413050695557114325,7572772186515769700,NaN,0.0
16,100,11144.07,9042204722340793332,4894606878061009085,NaN,0.0
17,100,11139.55,5246930415981296491,-1715495814653159961,NaN,0.0
18,100,11141.1,8193080305343641148,-5309908605793484750,NaN,0.0
19,100,11129.04,-233034162139722406,-5022434608853365988,NaN,0.0
20,100,11143.89,857285680024254696,-6468709901851850886,NaN,0.0
21,100,11167.04,-5548442615758567113,6833744681789244123,NaN,0.0
22,100,11132.7,-7611929872995862876,-3843993100776919404,NaN,0.0
23,100,11155.27,-4183405644189413516,-1709640768714935081,NaN,0.0
24,100,11152.78,8741872184779976142,6358009086146419134,NaN,0.0
25,100,11135.26,-811202130215740025,-419439807575003337,NaN,0.0
26,100,11113.07,87872779133270121,8583896512948866603,NaN,0.0
27,100,11147.42,7430688531339907330,-3121265796322982812,NaN,0.0
28,100,11132.87,-708073837851240618,2346015927970465267,NaN,0.0
29,100,11141.99,8708071162764642273,-22789191116045788,NaN,0.0
