Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,378.6666666666667,2312933556503922202,,NaN,0.0
1,3,395.3333333333333,1623746624195371394,,NaN,0.0
2,3,382.0,-300199885222706728,,NaN,0.0
3,3,406.0,9063969861145831604,,NaN,0.0
4,3,387.6666666666667,-7883181465040776146,,NaN,0.0
5,3,398.6666666666667,-1708826431225653022,,NaN,0.0
6,3,389.3333333333333,-3740374691696036127,,NaN,0.0
7,3,387.6666666666667,-8746758384182436901,,NaN,0.0
8,3,389.6666666666667,7159032622376190461,,NaN,0.0
9,3,375.0,6539035543309269594,,NaN,0.0
10,3,404.0,5181336176327918308,,NaN,0.0
11,3,390.3333333333333,8290769300737334066,,NaN,0.0
12,3,372.3333333333333,2232469074020348073,,NaN,0.0
13,3,389.3333333333333,-4300740649983311417,,NaN,0.0
14,3,393.3333333333333,6671740661224657310,,NaN,0.0
15,3,400.6666666666667,6212941679649914816,,NaN,0.0
16,3,405.3333333333333,-5744366105306978773,,NaN,0.0
17,3,381.6666666666667,8175914097437445626,,NaN,0.0
18,3,363.0,-2643185762346963743,,NaN,0.0
19,3,408.0,6644007860430012607,,NaN,0.0
20,3,420.3333333333333,8069379550636282830,,NaN,0.0
21,3,398.3333333333333,1631485365346339639,,NaN,0.0
22,3,387.3333333333333,-3297336317027570926,,NaN,0.0
23,3,384.0,-7135761183860324834,,NaN,0.0
24,3,410.3333333333333,1943110398027754674,,NaN,0.0
25,3,407.3333333333333,-2083284686637568585,,NaN,0.0
26,3,380.6666666666667,2235787899877813675,,NaN,0.0
27,3,395.6666666666667,-514998872219661569,,NaN,0.0
28,3,398.3333333333333,-2560420691191673782,,NaN,0.0
29,3,389.6666666666667,4613152192813202470,,NaN,0.0
