Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.000000,-848824146934103081,4647572209147010925,0.040777,0.247445
1,10,2.900000,-6800460159562124750,628797658905182438,0.044385,0.269343
2,10,3.000000,6021178273115038252,7989237484258554892,0.037288,0.226277
3,10,2.700000,7173382546674830192,7889922513245169425,0.043663,0.264964
4,10,2.900000,-5566646820681360877,-4711048093505805677,0.038251,0.232117
5,10,3.300000,-802984674417843455,1810905663448159508,0.040777,0.247445
6,10,3.000000,729374036688956726,6907925731473263010,0.040175,0.243796
7,10,2.900000,-6645438448803013788,7254380031808623337,0.034883,0.211679
8,10,2.900000,-5440192332906263051,2906898987583699975,0.044144,0.267883
9,10,3.000000,7372731295878355850,-7739762557818490155,0.034883,0.211679
10,10,2.900000,7559723218559569512,7885682695561456518,0.045588,0.276642
11,10,3.000000,-2041798777798492300,2158970058288874444,0.037649,0.228467
12,10,3.000000,8293878783455820708,-550653521351656483,0.040295,0.244526
13,10,3.000000,748085726950485786,2703749065086043667,0.041017,0.248905
14,10,3.000000,7052836122627795262,2786064545401930242,0.031996,0.194161
15,10,3.000000,-6101070834089967730,-1801555706786249177,0.038972,0.236496
16,10,2.900000,26467550493372684,7523290048960656302,0.040897,0.248175
17,10,2.800000,-1646561087397723551,2597765018424164829,0.041378,0.251095
18,10,2.900000,-2817946956669719758,-2706420884870296802,0.038732,0.235036
19,10,3.000000,-1456660832465803451,-5533078856468186166,0.032717,0.198540
20,10,3.000000,6534098222959338076,-4012146199578270952,0.040295,0.244526
21,10,2.600000,8513711055398015987,6640064877415588068,0.043784,0.265693
22,10,2.900000,-4606180441082329016,5973930380295311147,0.039935,0.242336
23,10,2.900000,3804064954738234959,-1844933601513823127,0.037649,0.228467
24,10,2.900000,1073869873656737415,5231869442811196475,0.033680,0.204380
25,10,2.800000,-3555603647260437303,6180837787415836159,0.046069,0.279562
26,10,2.800000,-6852159932610050173,-5238419390281800388,0.040536,0.245985
27,10,3.000000,-8065512595186474747,-923275058526456292,0.038371,0.232847
28,10,2.800000,335668764404659139,-4061310949762922435,0.039694,0.240876
29,10,2.900000,-8440963628104396611,-3122802960089150297,0.042460,0.257664
