Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,988.0,-2091781416315349196,,NaN,0.0
1,3,979.0,-8521239748196121270,,NaN,0.0
2,3,1000.3333333333334,-7566401908741690337,,NaN,0.0
3,3,850.0,-89773468390580512,,NaN,0.0
4,3,984.3333333333334,-8256524777413992071,,NaN,0.0
5,3,1008.6666666666666,3328494796473223585,,NaN,0.0
6,3,978.3333333333334,2612882295546988440,,NaN,0.0
7,3,975.6666666666666,-5163372958789919374,,NaN,0.0
8,3,970.6666666666666,3385433343347530987,,NaN,0.0
9,3,907.3333333333334,-3847339608244300013,,NaN,0.0
10,3,975.0,-4101125305519763887,,NaN,0.0
11,3,927.6666666666666,819175930059211411,,NaN,0.0
12,3,953.0,217785903735433383,,NaN,0.0
13,3,978.6666666666666,4042834825420675334,,NaN,0.0
14,3,1007.6666666666666,3616132071585107875,,NaN,0.0
15,3,1011.3333333333334,1590451393687422326,,NaN,0.0
16,3,1032.0,5363121094897192416,,NaN,0.0
17,3,1018.0,7895803878238913815,,NaN,0.0
18,3,866.3333333333334,-3647089645581086152,,NaN,0.0
19,3,941.0,-4442192648761502019,,NaN,0.0
20,3,952.6666666666666,-5767197059687895463,,NaN,0.0
21,3,994.6666666666666,4681259504429559186,,NaN,0.0
22,3,1002.3333333333334,9171473416695245458,,NaN,0.0
23,3,984.0,1581655030637107971,,NaN,0.0
24,3,896.0,-4468010979168714002,,NaN,0.0
25,3,1007.0,-4063388110868880390,,NaN,0.0
26,3,994.6666666666666,3878992242685108611,,NaN,0.0
27,3,1043.3333333333333,-6092926502412241582,,NaN,0.0
28,3,985.6666666666666,3844331254771067403,,NaN,0.0
29,3,967.0,-6615776650209891449,,NaN,0.0
