Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,1109.75,-848824146934103081,4647572209147010925,NaN,0.0
1,1,7.0,-6800460159562124750,628797658905182438,0.005714285714285714,0.047619047619047616
2,100,1114.09,6021178273115038252,7989237484258554892,NaN,0.0
3,100,1118.41,7173382546674830192,7889922513245169425,NaN,0.0
4,100,1121.89,-5566646820681360877,-4711048093505805677,NaN,0.0
5,1,6.0,-802984674417843455,1810905663448159508,0.022857142857142857,0.14285714285714285
6,100,1116.25,729374036688956726,6907925731473263010,NaN,0.0
7,100,1111.19,-6645438448803013788,7254380031808623337,NaN,0.0
8,1,2.0,-5440192332906263051,2906898987583699975,-0.02095238095238096,0.09523809523809523
9,100,1115.48,7372731295878355850,-7739762557818490155,NaN,0.0
10,100,1113.89,7559723218559569512,7885682695561456518,NaN,0.0
11,100,1110.34,-2041798777798492300,2158970058288874444,NaN,0.0
12,100,1109.02,8293878783455820708,-550653521351656483,NaN,0.0
13,100,1117.74,748085726950485786,2703749065086043667,NaN,0.0
14,100,1112.91,7052836122627795262,2786064545401930242,NaN,0.0
15,100,1116.15,-6101070834089967730,-1801555706786249177,NaN,0.0
16,2,3.5,26467550493372684,7523290048960656302,-3.469446951953614E-18,0.14285714285714285
17,100,1103.58,-1646561087397723551,2597765018424164829,NaN,0.0
18,100,1114.93,-2817946956669719758,-2706420884870296802,NaN,0.0
19,100,1110.4,-1456660832465803451,-5533078856468186166,NaN,0.0
20,100,1113.99,6534098222959338076,-4012146199578270952,NaN,0.0
21,100,1119.41,8513711055398015987,6640064877415588068,NaN,0.0
22,100,1111.77,-4606180441082329016,5973930380295311147,NaN,0.0
23,100,1115.73,3804064954738234959,-1844933601513823127,NaN,0.0
24,100,1104.93,1073869873656737415,5231869442811196475,NaN,0.0
25,100,1114.28,-3555603647260437303,6180837787415836159,NaN,0.0
26,100,1115.88,-6852159932610050173,-5238419390281800388,NaN,0.0
27,100,1107.53,-8065512595186474747,-923275058526456292,NaN,0.0
28,100,1109.43,335668764404659139,-4061310949762922435,NaN,0.0
29,100,1106.61,-8440963628104396611,-3122802960089150297,NaN,0.0
