Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.000000,-9135264219944816664,-4170839310752060423,0.167411,0.670796
1,10,2.000000,-6970019261555608491,6637456053905217604,0.184858,0.740708
2,10,2.000000,7495156895743000370,9084115387020215246,0.179116,0.717699
3,10,2.000000,-94727898626380715,8669768672924734380,0.171828,0.688496
4,10,2.000000,6565892200155805630,-9210950363997588286,0.177791,0.712389
5,10,2.000000,3792778121158126172,-3246744019131237220,0.168515,0.675221
6,10,2.200000,-7506666309343057371,-2305117862314156222,0.162110,0.649558
7,10,2.000000,3067036520714312206,5037498403538105886,0.181546,0.727434
8,10,2.100000,-3213644572916114006,330243034697697080,0.166085,0.665487
9,10,2.200000,2962477786232483183,-3108792280960384693,0.161668,0.647788
10,10,2.000000,-6929572361441950729,3641664059603011711,0.181104,0.725664
11,10,2.000000,-894554622491502150,-8634640002312353574,0.167632,0.671681
12,10,2.000000,-538634307763031028,49364456508792467,0.180220,0.722124
13,10,2.000000,-2352583203455464080,8601756815635976697,0.180883,0.724779
14,10,97.100000,-1369694665701121932,-5541302319843740792,0.000000,0.000000
15,10,2.000000,-2302328934571035725,-2767791427692665249,0.177791,0.712389
16,10,2.000000,-8446782676469220167,2155249111247825469,0.179337,0.718584
17,10,2.000000,-7962210810938550060,-5858784277170484319,0.179337,0.718584
18,10,2.100000,5495097992742323737,-1552437205734615087,0.165644,0.663717
19,10,2.000000,-6704501622894099415,-282212094750319675,0.173595,0.695575
20,10,2.000000,8904522683295081337,-1147904368870678444,0.176024,0.705310
21,10,2.000000,3662418549294816036,-8146400223033437420,0.172711,0.692035
22,10,2.100000,-5185767791853367143,1271391017347246785,0.174478,0.699115
23,10,2.000000,5828207581162496416,-9099525616580303052,0.159460,0.638938
24,10,2.000000,8451254970367903880,-8468873502983921620,0.178233,0.714159
25,10,2.300000,930648673765337982,5580851015306820469,0.154601,0.619469
26,10,2.000000,3920637226472465242,6630425906011564599,0.174699,0.700000
27,10,2.100000,-2041146224183405712,5195455518393239146,0.173595,0.695575
28,10,2.000000,1171952081736817433,4282702473584714954,0.179116,0.717699
29,10,2.200000,-7383726107964093676,638802095983606972,0.173816,0.696460
