Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,2178.0,-6895219797396898833,6833853021077970648,NaN,0.0
1,3,1544.6666666666667,-2439865181434825251,-1160107574958418559,NaN,0.0
2,3,1823.6666666666667,4528284861330017334,6143449298173083340,NaN,0.0
3,3,1323.0,1013285973707035652,2645836815087893980,NaN,0.0
4,3,1085.6666666666667,-4729146553861747838,-7869315339443403973,NaN,0.0
5,3,1753.0,5562513768199387066,-7055230652331468534,NaN,0.0
6,3,1630.0,-8463131996988494541,1754853268653281259,NaN,0.0
7,3,511.3333333333333,7477091039883941444,-6514839043725914429,NaN,0.0
8,3,2210.3333333333335,-790856875369815867,-6393550795756033397,NaN,0.0
9,3,2215.6666666666665,6020670674264688179,-2859141824270327618,NaN,0.0
10,3,219.33333333333334,-4983436621260657530,86894984634672685,NaN,0.0045045045045045045
11,3,1543.6666666666667,-2406113371410203838,-6496777721688242878,NaN,0.0
12,3,158.33333333333334,-7340705491214155889,-7369619079659548172,NaN,0.10810810810810811
13,3,1719.3333333333333,1419118055872195425,2097316877486331644,NaN,0.0
14,3,723.0,2646598452483731185,-6816046983789797620,NaN,0.0
15,3,1666.0,7011918472739402001,4288643670234197523,NaN,0.0
16,3,2828.0,-1077278908878826963,4418155890425065946,NaN,0.0
17,3,165.66666666666666,350260433727389426,6309553669107463801,NaN,0.05405405405405406
18,3,2915.3333333333335,-7287463681966361878,8104815271774048884,NaN,0.0
19,3,310.3333333333333,-7642088361817229158,4449194421920290692,NaN,0.0
20,3,2293.0,-1247910409008020511,-1166743603966578605,NaN,0.0
21,3,2499.0,287572099374122151,-4830407280247439172,NaN,0.0
22,3,2319.3333333333335,-2629834617548713189,5179665704480943431,NaN,0.0
23,3,1115.0,4965133179233823767,2748223428821053430,NaN,0.0
24,3,1494.6666666666667,-1945569270191117474,7466522121704088490,NaN,0.0
25,3,2082.3333333333335,1454036945152318166,4861615713085818017,NaN,0.0
26,3,781.3333333333334,5987428334314477796,-8127019799619380264,NaN,0.0
27,3,927.6666666666666,-2783748683795294824,-8876020750232308641,NaN,0.0
28,3,1646.0,1181930832955655502,-7492331706439080738,NaN,0.0
29,3,269.3333333333333,7002618409147988200,3632474682775057623,NaN,0.031531531531531536
