Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,94.0,-9135264219944816664,-4170839310752060423,NaN,0.17117117117117117
1,3,72.33333333333333,-6970019261555608491,6637456053905217604,NaN,0.0900900900900901
2,3,5.0,7495156895743000370,9084115387020215246,4.475911458333322E-4,0.04504504504504505
3,3,111.66666666666667,-94727898626380715,8669768672924734380,NaN,0.0900900900900901
4,3,79.0,6565892200155805630,-9210950363997588286,NaN,0.02702702702702703
5,3,35.0,3792778121158126172,-3246744019131237220,NaN,0.02702702702702703
6,3,27.333333333333332,-7506666309343057371,-2305117862314156222,NaN,0.2117117117117117
7,3,934.6666666666666,3067036520714312206,5037498403538105886,NaN,0.0
8,3,576.3333333333334,-3213644572916114006,330243034697697080,NaN,0.0
9,3,886.0,2962477786232483183,-3108792280960384693,NaN,0.0
10,3,123.66666666666667,-6929572361441950729,3641664059603011711,NaN,0.009009009009009009
11,3,32.666666666666664,-894554622491502150,-8634640002312353574,NaN,0.0045045045045045045
12,3,76.66666666666667,-538634307763031028,49364456508792467,NaN,0.0
13,3,1055.6666666666667,-2352583203455464080,8601756815635976697,NaN,0.0
14,3,708.6666666666666,-1369694665701121932,-5541302319843740792,NaN,0.0
15,3,33.0,-2302328934571035725,-2767791427692665249,NaN,0.0045045045045045045
16,3,539.0,-8446782676469220167,2155249111247825469,NaN,0.0
17,3,4.0,-7962210810938550060,-5858784277170484319,-0.0015869140624999993,0.06756756756756757
18,3,3.6666666666666665,5495097992742323737,-1552437205734615087,0.01123046875,0.17567567567567569
19,3,295.6666666666667,-6704501622894099415,-282212094750319675,NaN,0.0
20,3,1042.6666666666667,8904522683295081337,-1147904368870678444,NaN,0.0
21,3,36.333333333333336,3662418549294816036,-8146400223033437420,NaN,0.036036036036036036
22,3,1142.6666666666667,-5185767791853367143,1271391017347246785,NaN,0.0
23,3,61.333333333333336,5828207581162496416,-9099525616580303052,NaN,0.0
24,3,38.666666666666664,8451254970367903880,-8468873502983921620,NaN,0.05405405405405406
25,3,74.0,930648673765337982,5580851015306820469,NaN,0.009009009009009009
26,3,89.0,3920637226472465242,6630425906011564599,NaN,0.0
27,3,167.0,-2041146224183405712,5195455518393239146,NaN,0.018018018018018018
28,3,38.666666666666664,1171952081736817433,4282702473584714954,NaN,0.022522522522522525
29,3,553.3333333333334,-7383726107964093676,638802095983606972,NaN,0.0
