Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,906.100000,-7043758742217982857,-1403849922141877041,0.000000,0.000000
1,10,968.100000,8707954276765923475,3494007887878791894,0.000000,0.000000
2,10,814.300000,4662079647706855674,7508633387557572112,0.000000,0.000000
3,10,482.200000,-4802810422631167565,2110582207879962317,0.000330,0.001351
4,10,731.100000,3996895840604163169,-4558074103550828052,0.000000,0.000000
5,10,464.000000,7248772592320880373,-6497413403819409192,0.000000,0.000000
6,10,979.800000,-583284472280717930,-63629750025840530,0.000000,0.000000
7,10,4.400000,5450613601987745598,5317663865973900746,0.066907,0.274324
8,10,969.300000,2465215686545525737,-6431331078986689710,0.000000,0.000000
9,10,863.300000,-5925965430943097785,6335592021948362104,0.000000,0.000000
10,10,627.700000,4073465034293261895,4313741267396126206,0.000000,0.000000
11,10,2.900000,5500982552707870460,2526214733742792147,0.061963,0.254054
12,10,5.800000,-8087152709295267412,2648742619017773235,0.071191,0.291892
13,10,713.800000,2463345219707692294,-8046758488844639432,0.000000,0.000000
14,10,828.200000,-1573151565400991018,-2616708676771079425,0.000000,0.000000
15,10,807.100000,6575360535712148390,-1805582480024280570,0.000000,0.000000
16,10,923.600000,8545452842038112058,-5035950286776692362,0.000000,0.000000
17,10,821.900000,4559753183287092164,-2456035611707470479,0.000000,0.000000
18,10,753.700000,-7717894359530931909,6277288492815411873,0.000000,0.000000
19,10,3.900000,-340603513212638393,5309663397769344917,0.064270,0.263514
20,10,737.400000,7203957500691921817,-6738524278293317835,0.000000,0.000000
21,10,4.800000,-7368748405856802905,4420578218855567053,0.057019,0.233784
22,10,931.200000,7591611675976974375,8683199086055408007,0.000000,0.000000
23,10,3.200000,-8780158238612052545,1111228063567223878,0.101514,0.416216
24,10,4.900000,-9186212156855358016,5178310774042738751,0.058667,0.240541
25,10,896.200000,1412406304787882727,4244944510404761550,0.000000,0.000000
26,10,877.500000,2476015689387133307,-5195625406954602421,0.000000,0.000000
27,10,703.100000,3685151638898250562,3537160750040737009,0.000000,0.000000
28,10,911.600000,3374496202386331421,-5074875818431890921,0.000000,0.000000
29,10,1042.900000,-4440044104520074924,-6245763461864010426,0.000000,0.000000
