Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,2820.3333333333335,-6895219797396898833,,NaN,0.0
1,3,2796.0,-2439865181434825251,,NaN,0.0
2,3,2672.3333333333335,4528284861330017334,,NaN,0.0
3,3,2841.0,1013285973707035652,,NaN,0.0
4,3,2760.3333333333335,-4729146553861747838,,NaN,0.0
5,3,2861.6666666666665,5562513768199387066,,NaN,0.0
6,3,2685.3333333333335,-8463131996988494541,,NaN,0.0
7,3,2902.0,7477091039883941444,,NaN,0.0
8,3,2797.0,-790856875369815867,,NaN,0.0
9,3,2867.0,6020670674264688179,,NaN,0.0
10,3,2954.6666666666665,-4983436621260657530,,NaN,0.0
11,3,2790.3333333333335,-2406113371410203838,,NaN,0.0
12,3,2724.3333333333335,-7340705491214155889,,NaN,0.0
13,3,2817.6666666666665,1419118055872195425,,NaN,0.0
14,3,2637.0,2646598452483731185,,NaN,0.0
15,3,2600.3333333333335,7011918472739402001,,NaN,0.0
16,3,2766.3333333333335,-1077278908878826963,,NaN,0.0
17,3,2642.3333333333335,350260433727389426,,NaN,0.0
18,3,2786.0,-7287463681966361878,,NaN,0.0
19,3,2655.0,-7642088361817229158,,NaN,0.0
20,3,2684.6666666666665,-1247910409008020511,,NaN,0.0
21,3,2920.3333333333335,287572099374122151,,NaN,0.0
22,3,2727.6666666666665,-2629834617548713189,,NaN,0.0
23,3,2806.3333333333335,4965133179233823767,,NaN,0.0
24,3,2651.3333333333335,-1945569270191117474,,NaN,0.0
25,3,2864.6666666666665,1454036945152318166,,NaN,0.0
26,3,2594.6666666666665,5987428334314477796,,NaN,0.0
27,3,2783.6666666666665,-2783748683795294824,,NaN,0.0
28,3,2757.3333333333335,1181930832955655502,,NaN,0.0
29,3,2750.0,7002618409147988200,,NaN,0.0
