Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,5.0,-6895219797396898833,6833853021077970648,7.900028727377188E-4,0.02666666666666667
1,100,2775.04,-2439865181434825251,-1160107574958418559,NaN,0.0
2,100,2774.52,4528284861330017334,6143449298173083340,NaN,0.0
3,100,2786.03,1013285973707035652,2645836815087893980,NaN,0.0
4,100,2776.42,-4729146553861747838,-7869315339443403973,NaN,0.0
5,100,2786.89,5562513768199387066,-7055230652331468534,NaN,0.0
6,100,2767.89,-8463131996988494541,1754853268653281259,NaN,0.0
7,100,2773.88,7477091039883941444,-6514839043725914429,NaN,0.0
8,100,2778.92,-790856875369815867,-6393550795756033397,NaN,0.0
9,100,2774.1,6020670674264688179,-2859141824270327618,NaN,0.0
10,1,2.0,-4983436621260657530,86894984634672685,0.02097098534903763,0.25333333333333335
11,100,2777.54,-2406113371410203838,-6496777721688242878,NaN,0.0
12,100,2776.36,-7340705491214155889,-7369619079659548172,NaN,0.0
13,100,2773.68,1419118055872195425,2097316877486331644,NaN,0.0
14,100,2782.22,2646598452483731185,-6816046983789797620,NaN,0.0
15,100,2754.34,7011918472739402001,4288643670234197523,NaN,0.0
16,100,2789.75,-1077278908878826963,4418155890425065946,NaN,0.0
17,100,2779.35,350260433727389426,6309553669107463801,NaN,0.0
18,100,2758.84,-7287463681966361878,8104815271774048884,NaN,0.0
19,1,4.0,-7642088361817229158,4449194421920290692,-0.006894570525711002,0.04
20,100,2774.71,-1247910409008020511,-1166743603966578605,NaN,0.0
21,1,3.0,287572099374122151,-4830407280247439172,-0.0022981901752370006,0.013333333333333334
22,100,2765.78,-2629834617548713189,5179665704480943431,NaN,0.0
23,1,3.0,4965133179233823767,2748223428821053430,-0.0022981901752370006,0.013333333333333334
24,100,2790.18,-1945569270191117474,7466522121704088490,NaN,0.0
25,100,2769.03,1454036945152318166,4861615713085818017,NaN,0.0
26,100,2775.14,5987428334314477796,-8127019799619380264,NaN,0.0
27,100,2785.39,-2783748683795294824,-8876020750232308641,NaN,0.0
28,1,7.0,1181930832955655502,-7492331706439080738,0.00308819304797472,0.013333333333333334
29,100,2778.28,7002618409147988200,3632474682775057623,NaN,0.0
