Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,207.33333333333334,615701874688213321,,NaN,0.0
1,3,205.66666666666666,-731920045149869278,,NaN,0.0
2,3,190.33333333333334,1719911554806448974,,NaN,0.0
3,3,188.66666666666666,-3392775679021497287,,NaN,0.0
4,3,195.0,7801297046502405985,,NaN,0.0
5,3,191.0,7698224372445293057,,NaN,0.0
6,3,210.0,-2547339213636913147,,NaN,0.0
7,3,194.33333333333334,-1438240251348758041,,NaN,0.0
8,3,209.33333333333334,-5486907429663553238,,NaN,0.0
9,3,190.0,-5617604998408386434,,NaN,0.0
10,3,201.66666666666666,-2580105511230670875,,NaN,0.0
11,3,186.33333333333334,-2667486105195054517,,NaN,0.0
12,3,192.33333333333334,1464519540864713059,,NaN,0.0
13,3,187.66666666666666,4580329666722018780,,NaN,0.0
14,3,179.0,1331434713066747163,,NaN,0.0
15,3,189.0,-98693687425287393,,NaN,0.0
16,3,198.0,-272842751338084797,,NaN,0.0
17,3,207.66666666666666,8759335333482589168,,NaN,0.0
18,3,197.66666666666666,-5841426530208530300,,NaN,0.0
19,3,192.33333333333334,-6694363419484950029,,NaN,0.0
20,3,208.0,-3692554466320100368,,NaN,0.0
21,3,186.0,1261163605720919459,,NaN,0.0
22,3,186.33333333333334,-6180516448598987725,,NaN,0.0
23,3,206.0,-3785757993379167573,,NaN,0.0
24,3,193.0,2883228848343041800,,NaN,0.0
25,3,198.66666666666666,1370411077403006324,,NaN,0.0
26,3,187.66666666666666,5786220188709912047,,NaN,0.0
27,3,179.0,-770718479953605122,,NaN,0.0
28,3,202.33333333333334,-7590127605899249892,,NaN,0.0
29,3,191.66666666666666,8594417731260363763,,NaN,0.0
