Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,2384.6666666666665,-9135264219944816664,-4170839310752060423,NaN,0.0
1,3,2397.6666666666665,-6970019261555608491,6637456053905217604,NaN,0.0
2,3,3850.3333333333335,7495156895743000370,9084115387020215246,NaN,0.0
3,3,6198.333333333333,-94727898626380715,8669768672924734380,NaN,0.0
4,3,2917.6666666666665,6565892200155805630,-9210950363997588286,NaN,0.0
5,3,7099.666666666667,3792778121158126172,-3246744019131237220,NaN,0.0
6,3,2393.6666666666665,-7506666309343057371,-2305117862314156222,NaN,0.0
7,3,5698.333333333333,3067036520714312206,5037498403538105886,NaN,0.0
8,3,2513.6666666666665,-3213644572916114006,330243034697697080,NaN,0.0
9,3,3041.3333333333335,2962477786232483183,-3108792280960384693,NaN,0.0
10,3,4874.0,-6929572361441950729,3641664059603011711,NaN,0.0
11,3,2006.0,-894554622491502150,-8634640002312353574,NaN,0.0
12,3,405.0,-538634307763031028,49364456508792467,NaN,0.004115226337448559
13,3,4140.333333333333,-2352583203455464080,8601756815635976697,NaN,0.0
14,3,964.3333333333334,-1369694665701121932,-5541302319843740792,NaN,0.0
15,3,571.0,-2302328934571035725,-2767791427692665249,NaN,0.0
16,3,4458.0,-8446782676469220167,2155249111247825469,NaN,0.0
17,3,2763.0,-7962210810938550060,-5858784277170484319,NaN,0.0
18,3,5228.666666666667,5495097992742323737,-1552437205734615087,NaN,0.0
19,3,2658.3333333333335,-6704501622894099415,-282212094750319675,NaN,0.0
20,3,4027.6666666666665,8904522683295081337,-1147904368870678444,NaN,0.0
21,3,4070.3333333333335,3662418549294816036,-8146400223033437420,NaN,0.0
22,3,4338.333333333333,-5185767791853367143,1271391017347246785,NaN,0.0
23,3,1104.0,5828207581162496416,-9099525616580303052,NaN,0.0
24,3,3120.3333333333335,8451254970367903880,-8468873502983921620,NaN,0.0
25,3,3688.6666666666665,930648673765337982,5580851015306820469,NaN,0.0
26,3,454.3333333333333,3920637226472465242,6630425906011564599,NaN,0.004115226337448559
27,3,3948.0,-2041146224183405712,5195455518393239146,NaN,0.0
28,3,6505.333333333333,1171952081736817433,4282702473584714954,NaN,0.0
29,3,4724.666666666667,-7383726107964093676,638802095983606972,NaN,0.0
