Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4683.000000,3474978941519596138,-47632694438125662,0.000000,0.000000
1,10,6770.900000,991636898555423124,-8862567610656013959,0.000000,0.000000
2,10,5766.500000,-5414766030086327640,-4748511106033463246,0.000000,0.000000
3,10,5217.900000,6930887194672779829,7139009018505309638,0.000000,0.000000
4,10,5297.600000,-8256430099923060231,8746318455353325065,0.000000,0.000000
5,10,8074.500000,-6024625572839028530,-6402278405251868616,0.000000,0.000000
6,10,5274.400000,-2359855207081587903,1924569645805564070,0.000000,0.000000
7,10,6463.500000,-6268798972068718063,5666737837205097792,0.000000,0.000000
8,10,5584.600000,-4621698164188052490,-1065418455797879856,0.000000,0.000000
9,10,6539.600000,4063044638576489049,-1472033150402519278,0.000000,0.000000
10,10,5639.800000,7411288001878369506,-8483329623621881823,0.000000,0.000000
11,10,4.200000,-8236232657681136113,3188276407639069644,0.082194,0.332099
12,10,3951.900000,-5256175309773075673,-7362168482330216504,0.000000,0.000000
13,10,5717.000000,-2551648714084459442,-8869738125396209187,0.000000,0.000000
14,10,8423.300000,6289942974578013572,8124337983406361481,0.000000,0.000000
15,10,5461.300000,1177980056998436810,8835315421037325988,0.000000,0.000000
16,10,7465.200000,3888796679377017302,1905091301043219464,0.000000,0.000000
17,10,3381.900000,5689868424050448877,-2864223538246843561,0.000000,0.000000
18,10,5022.800000,-4470339072746074400,8740235460314696519,0.000000,0.000000
19,10,7531.600000,7676154367508921410,-8401320253136655322,0.000000,0.000000
20,10,5631.400000,5757608619073687118,4017229986919717485,0.000000,0.000000
21,10,5449.000000,5424031222411598870,447160156545029535,0.000000,0.000000
22,10,5958.600000,-3267487237892549898,6040980282116648905,0.000000,0.000000
23,10,7350.400000,3831133625097159772,-9214924209717822380,0.000000,0.000000
24,10,7178.500000,1828248098233620321,8210806788719544597,0.000000,0.000000
25,10,4.700000,3528911419354661329,-1019678342875790662,0.103583,0.418519
26,10,4801.400000,6525010278778239114,1904899496005201406,0.000000,0.000000
27,10,6484.100000,-2232975659003097760,754498629505171795,0.000000,0.000000
28,10,8445.000000,-5545630212601462555,-442684195421718813,0.000000,0.000000
29,10,4571.700000,7562680022696933575,-1323482373371464433,0.000000,0.000000
