Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.300000,-3425471201373567303,7177535778225614788,0.078833,0.318519
1,10,6840.400000,1743562681583911372,-781818568782754099,0.000000,0.000000
2,10,5419.100000,-634235512218672317,3194155211216160655,0.000000,0.000000
3,10,5535.700000,4573602390136615456,-1335902610975299123,0.000000,0.000000
4,10,4154.000000,7727698803468232671,119000909339887623,0.000000,0.000000
5,10,7759.900000,-8151956590085995169,3245733842183859371,0.000000,0.000000
6,10,4052.600000,4691417812913528696,7191747682744257549,0.000000,0.000000
7,10,4679.600000,-5915987352963998484,-8467330026394408832,0.000000,0.000000
8,10,4855.500000,3204884787806628041,-903502959864294656,0.000000,0.000000
9,10,6047.700000,-2499490633746700416,-4366844912177165754,0.000000,0.000000
10,10,6415.700000,554434583449688628,-7467810419737853106,0.000000,0.000000
11,10,4.200000,812026012890471193,1246514861840593288,0.084944,0.343210
12,10,6466.400000,1572214956138942163,5086263882365239885,0.000000,0.000000
13,10,4.500000,-4617890066003731917,-1004717538955411879,0.088611,0.358025
14,10,5517.800000,3272243409014419661,-4957385309142928053,0.000000,0.000000
15,10,5232.000000,8800155737183762485,-2554211610182268282,0.000000,0.000000
16,10,4889.700000,4279710531976008938,8304233450354982883,0.000000,0.000000
17,10,4460.000000,4989724967244058926,-6494771946813505010,0.000000,0.000000
18,10,5356.700000,-272284894795711640,7590147765836682130,0.000000,0.000000
19,10,3.700000,-6782860337630926656,7953121083345669842,0.084333,0.340741
20,10,4744.700000,2047117919440783886,-2197924531768925047,0.000000,0.000000
21,10,4667.900000,-8241111378268404644,413972992964856712,0.000000,0.000000
22,10,2260.000000,166849603452392322,-5931172331553974332,0.000000,0.000000
23,10,6491.600000,-8324528905749089105,5832342346529665525,0.000000,0.000000
24,10,4231.600000,-8038289136902963241,-379555028035371430,0.000000,0.000000
25,10,5873.100000,1834725618204263003,-6773208249322145701,0.000000,0.000000
26,10,4.300000,1978752409064106602,6552897303084397079,0.080361,0.324691
27,10,3529.800000,2458725145702904298,7455220552471302703,0.000000,0.000000
28,10,5469.400000,6909921509347559661,-8370391785603258553,0.000000,0.000000
29,10,3363.100000,-749047247320624385,-6043753371732244465,0.000000,0.000000
