Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,1609.700000,524551114886859566,-1490378035214664507,0.000000,0.000000
1,10,1198.700000,-777356871305875418,6590523923286372898,0.000000,0.000000
2,10,1311.300000,8283392934691555529,8212700536466065896,0.000000,0.000000
3,10,1819.700000,-3279810375433129492,-959233551865157477,0.000000,0.000000
4,10,1585.600000,-4980145563275602742,2273478783917929449,0.000000,0.000000
5,10,1703.200000,2196876352119362033,1702478746665458951,0.000000,0.000000
6,10,3.100000,6755379811690263699,-5273281507604773858,0.043139,0.175309
7,10,2367.700000,-3616895164650845876,7102137343657031521,0.000000,0.000000
8,10,2.000000,8119522235495169685,-6218612192010311813,0.040500,0.166667
9,10,1504.000000,1486462369054921338,-2778046837841398667,0.000000,0.000000
10,10,1467.500000,-3060355893783818163,8656277837216678215,0.000000,0.000000
11,10,1460.100000,-819336394794478990,3165229176127347123,0.000000,0.000000
12,10,1324.400000,-4727168696563290255,6291764980141503763,0.000000,0.000000
13,10,1790.400000,-9220206514213470474,2556396965717119557,0.000000,0.000000
14,10,3.400000,-8526642465217279386,-4976094627910001690,0.070583,0.285185
15,10,2761.200000,-3413050695557114325,7572772186515769700,0.000000,0.000000
16,10,2259.700000,9042204722340793332,4894606878061009085,0.000000,0.000000
17,10,1657.600000,5246930415981296491,-1715495814653159961,0.000000,0.000000
18,10,1182.900000,8193080305343641148,-5309908605793484750,0.000000,0.000000
19,10,3036.700000,-233034162139722406,-5022434608853365988,0.000000,0.000000
20,10,2449.000000,857285680024254696,-6468709901851850886,0.000000,0.000000
21,10,3.000000,-5548442615758567113,6833744681789244123,0.040028,0.161728
22,10,4.500000,-7611929872995862876,-3843993100776919404,0.051389,0.208642
23,10,2.700000,-4183405644189413516,-1709640768714935081,0.046444,0.187654
24,10,1421.500000,8741872184779976142,6358009086146419134,0.000000,0.000000
25,10,2076.500000,-811202130215740025,-419439807575003337,0.000000,0.000000
26,10,1533.500000,87872779133270121,8583896512948866603,0.000000,0.000000
27,10,4.000000,7430688531339907330,-3121265796322982812,0.044611,0.180247
28,10,1792.300000,-708073837851240618,2346015927970465267,0.000000,0.000000
29,10,1371.100000,8708071162764642273,-22789191116045788,0.000000,0.000000
