Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,4.333333333333333,524551114886859566,-1490378035214664507,-0.0045308706208810265,0.012658227848101266
1,3,679.3333333333334,-777356871305875418,6590523923286372898,NaN,0.008438818565400843
2,3,1058.6666666666667,8283392934691555529,8212700536466065896,NaN,0.0
3,3,1123.6666666666667,-3279810375433129492,-959233551865157477,NaN,0.0
4,3,706.6666666666666,-4980145563275602742,2273478783917929449,NaN,0.008438818565400843
5,3,717.0,2196876352119362033,1702478746665458951,NaN,0.03375527426160337
6,3,1134.0,6755379811690263699,-5273281507604773858,NaN,0.03375527426160337
7,3,706.6666666666666,-3616895164650845876,7102137343657031521,NaN,0.0
8,3,606.6666666666666,8119522235495169685,-6218612192010311813,NaN,0.13924050632911392
9,3,741.3333333333334,1486462369054921338,-2778046837841398667,NaN,0.0
10,3,447.3333333333333,-3060355893783818163,8656277837216678215,NaN,0.029535864978902954
11,3,223.0,-819336394794478990,3165229176127347123,NaN,0.05907172995780591
12,3,436.0,-4727168696563290255,6291764980141503763,NaN,0.0
13,3,499.3333333333333,-9220206514213470474,2556396965717119557,NaN,0.008438818565400843
14,3,2.6666666666666665,-8526642465217279386,-4976094627910001690,-0.012589967048213663,0.13924050632911392
15,3,228.66666666666666,-3413050695557114325,7572772186515769700,NaN,0.008438818565400843
16,3,635.3333333333334,9042204722340793332,4894606878061009085,NaN,0.004219409282700422
17,3,1604.0,5246930415981296491,-1715495814653159961,NaN,0.0
18,3,606.6666666666666,8193080305343641148,-5309908605793484750,NaN,0.0379746835443038
19,3,4.333333333333333,-233034162139722406,-5022434608853365988,-0.005175815123135628,0.270042194092827
20,3,3.3333333333333335,857285680024254696,-6468709901851850886,-0.01454105966007631,0.12236286919831224
21,3,973.3333333333334,-5548442615758567113,6833744681789244123,NaN,0.02531645569620253
22,3,483.3333333333333,-7611929872995862876,-3843993100776919404,NaN,0.15611814345991562
23,3,2.0,-4183405644189413516,-1709640768714935081,-0.006286853971557406,0.1308016877637131
24,3,213.66666666666666,8741872184779976142,6358009086146419134,NaN,0.0
25,3,926.0,-811202130215740025,-419439807575003337,NaN,0.0
26,3,668.3333333333334,87872779133270121,8583896512948866603,NaN,0.02531645569620253
27,3,211.0,7430688531339907330,-3121265796322982812,NaN,0.05063291139240506
28,3,1508.0,-708073837851240618,2346015927970465267,NaN,0.0
29,3,231.33333333333334,8708071162764642273,-22789191116045788,NaN,0.042194092827004225
