Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,519.200000,-848824146934103081,4647572209147010925,0.000000,0.000000
1,10,4.100000,-6800460159562124750,628797658905182438,0.105515,0.486076
2,10,589.300000,6021178273115038252,7989237484258554892,0.000000,0.000000
3,10,671.400000,7173382546674830192,7889922513245169425,0.000000,0.000000
4,10,3.900000,-5566646820681360877,-4711048093505805677,0.094524,0.435443
5,10,4.100000,-802984674417843455,1810905663448159508,0.074062,0.341772
6,10,602.300000,729374036688956726,6907925731473263010,0.000000,0.000000
7,10,441.700000,-6645438448803013788,7254380031808623337,0.000000,0.000000
8,10,4.100000,-5440192332906263051,2906898987583699975,0.101943,0.469620
9,10,4.500000,7372731295878355850,-7739762557818490155,0.059352,0.273418
10,10,4.300000,7559723218559569512,7885682695561456518,0.053857,0.248101
11,10,448.200000,-2041798777798492300,2158970058288874444,0.000000,0.000000
12,10,4.800000,8293878783455820708,-550653521351656483,0.077488,0.356962
13,10,4.100000,748085726950485786,2703749065086043667,0.044514,0.205063
14,10,370.700000,7052836122627795262,2786064545401930242,0.000000,0.000000
15,10,381.700000,-6101070834089967730,-1801555706786249177,0.000275,0.001266
16,10,4.100000,26467550493372684,7523290048960656302,0.101668,0.468354
17,10,597.400000,-1646561087397723551,2597765018424164829,0.000000,0.000000
18,10,3.900000,-2817946956669719758,-2706420884870296802,0.082983,0.382278
19,10,3.700000,-1456660832465803451,-5533078856468186166,0.115957,0.534177
20,10,542.800000,6534098222959338076,-4012146199578270952,0.000000,0.000000
21,10,3.900000,8513711055398015987,6640064877415588068,0.109637,0.505063
22,10,4.100000,-4606180441082329016,5973930380295311147,0.088754,0.408861
23,10,614.400000,3804064954738234959,-1844933601513823127,0.000000,0.000000
24,10,489.400000,1073869873656737415,5231869442811196475,0.000000,0.000000
25,10,513.800000,-3555603647260437303,6180837787415836159,0.000000,0.000000
26,10,4.100000,-6852159932610050173,-5238419390281800388,0.110461,0.508861
27,10,616.100000,-8065512595186474747,-923275058526456292,0.000000,0.000000
28,10,3.400000,335668764404659139,-4061310949762922435,0.119804,0.551899
29,10,4.300000,-8440963628104396611,-3122802960089150297,0.128597,0.592405
