Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,3.0,3474978941519596138,-47632694438125662,1.4633194588969944E-4,0.10126582278481013
1,100,3161.23,991636898555423124,-8862567610656013959,NaN,0.0
2,100,3154.79,-5414766030086327640,-4748511106033463246,NaN,0.0
3,1,5.0,6930887194672779829,7139009018505309638,0.004389958376690947,0.0379746835443038
4,100,3159.05,-8256430099923060231,8746318455353325065,NaN,0.0
5,100,3165.49,-6024625572839028530,-6402278405251868616,NaN,0.0
6,100,3147.15,-2359855207081587903,1924569645805564070,NaN,0.0
7,100,3148.74,-6268798972068718063,5666737837205097792,NaN,0.0
8,100,3148.4,-4621698164188052490,-1065418455797879856,NaN,0.0
9,100,3148.39,4063044638576489049,-1472033150402519278,NaN,0.0
10,100,3157.62,7411288001878369506,-8483329623621881823,NaN,0.0
11,1,3.0,-8236232657681136113,3188276407639069644,-0.0033493756503642017,0.12658227848101267
12,100,3163.46,-5256175309773075673,-7362168482330216504,NaN,0.0
13,1,3.0,-2551648714084459442,-8869738125396209187,0.017917533818938607,0.17721518987341772
14,100,3166.44,6289942974578013572,8124337983406361481,NaN,0.0
15,100,3169.99,1177980056998436810,8835315421037325988,NaN,0.0
16,100,3144.92,3888796679377017302,1905091301043219464,NaN,0.0
17,100,3166.68,5689868424050448877,-2864223538246843561,NaN,0.0
18,100,3143.51,-4470339072746074400,8740235460314696519,NaN,0.0
19,100,3144.53,7676154367508921410,-8401320253136655322,NaN,0.0
20,1,4.0,5757608619073687118,4017229986919717485,0.013348725286160247,0.12658227848101267
21,1,5.0,5424031222411598870,447160156545029535,-0.002390088449531737,0.012658227848101266
22,100,3152.72,-3267487237892549898,6040980282116648905,NaN,0.0
23,100,3159.17,3831133625097159772,-9214924209717822380,NaN,0.0
24,100,3158.11,1828248098233620321,8210806788719544597,NaN,0.0
25,1,1.0,3528911419354661329,-1019678342875790662,0.03830645161290322,0.620253164556962
26,100,3170.7,6525010278778239114,1904899496005201406,NaN,0.0
27,100,3147.12,-2232975659003097760,754498629505171795,NaN,0.0
28,100,3149.93,-5545630212601462555,-442684195421718813,NaN,0.0
29,1,5.0,7562680022696933575,-1323482373371464433,-2.1136836628512062E-4,0.0759493670886076
