Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.400000,4357829094847460194,-3210600379278361667,0.061342,0.272500
1,10,2.500000,5516181237876660710,4827990684190659596,0.059521,0.260000
2,10,2.600000,-4031314496734744364,4327433481985827895,0.056191,0.250000
3,10,2.600000,8959970654835835282,4367225136546581255,0.057804,0.252500
4,10,2.600000,-2661287289439107155,9046677772518423255,0.059521,0.260000
5,10,2.600000,1159523101284819932,-7908958083271603143,0.059521,0.260000
6,10,2.500000,6670945609416912068,-5425210667482774065,0.059521,0.260000
7,10,2.500000,-4122614407145035126,86986340959554534,0.058377,0.255000
8,10,2.700000,-6044811859908316477,3758891560439451355,0.058377,0.255000
9,10,2.500000,7001725640411585609,5661033613827796310,0.059521,0.260000
10,10,2.500000,-1700739888433631511,8213414888722589643,0.057232,0.250000
11,10,2.600000,2427429775464536343,8374972381569549563,0.058377,0.255000
12,10,2.700000,9178379743920317962,-4522441832505248961,0.060666,0.265000
13,10,2.700000,7999397004433864933,-3273666817163421479,0.060094,0.262500
14,10,2.700000,8078511059438339547,7913936994070099377,0.059521,0.260000
15,10,2.600000,-8518841945953275785,-1774795687654489310,0.059521,0.260000
16,10,3.100000,-8475379806200697236,7507382498209428153,0.061238,0.267500
17,10,3.000000,7501792551306109071,-3824744509396018400,0.058377,0.255000
18,10,2.600000,7716343785971470324,7841240775633771147,0.058949,0.257500
19,10,2.500000,7339507497671603017,4840285925513742423,0.058377,0.255000
20,10,2.600000,3005304196960280788,6219258197786495939,0.060198,0.267500
21,10,2.600000,4782130383769119688,-2711577608914492438,0.058949,0.257500
22,10,2.500000,-6428938404581625898,-9175507654823744156,0.059521,0.260000
23,10,2.500000,-8959364547529831406,424734069071629373,0.058377,0.255000
24,10,2.500000,5141059719838914229,1728015794239644958,0.060094,0.262500
25,10,2.600000,-6479274561368607432,-991115509214425381,0.062383,0.272500
26,10,2.500000,1334775086468059361,3715264945759628751,0.059521,0.260000
27,10,2.600000,-3606722459112462918,1548966928496905370,0.056660,0.247500
28,10,2.500000,-7047456612054664574,7427446477655953995,0.057804,0.252500
29,10,2.500000,166882554411530792,-3930003979754587139,0.059521,0.260000
