Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,1.900000,3394053878439304766,-4709125666590644924,0.067066,0.297500
1,10,1.400000,8031753614496833124,8524694965479837752,0.060198,0.267500
2,10,1.400000,5749707386842579805,-1080808054858591862,0.060094,0.262500
3,10,1.900000,-7108450670121493499,-6173171604700138283,0.060094,0.262500
4,10,1.600000,4226493937843085135,4118024146015205462,0.060770,0.270000
5,10,1.500000,-8718212088944526529,6384886276570705661,0.058949,0.257500
6,10,2.400000,8613096305672968387,4714267896173556819,0.073257,0.320000
7,10,1.100000,-1991451534383343133,-7833250438825797355,0.062955,0.275000
8,10,1.700000,2798483654236051920,2772656731903708594,0.068106,0.297500
9,10,1.900000,8909983974411608792,2947868464888805394,0.070968,0.310000
10,10,1.700000,4286777641714463834,-1671940384844389299,0.055515,0.242500
11,10,2.000000,-7431114949873425636,7499758332406672445,0.063059,0.280000
12,10,1.800000,5999427699553298618,7351988492660922383,0.062955,0.275000
13,10,1.300000,-3803985480541803767,-7364553517575509446,0.067534,0.295000
14,10,1.600000,3151921647258940062,7498752524952474514,0.064100,0.280000
15,10,1.600000,1223193723853012953,589102651432304710,0.068106,0.297500
16,10,1.700000,2637859300016226348,-2293246980618511095,0.059521,0.260000
17,10,1.500000,1336982290880962924,7090307376504040383,0.058949,0.257500
18,10,1.400000,-5442790682629687443,-4315297922638474913,0.063528,0.277500
19,10,1.700000,1028980390827288648,-7655903594230463767,0.072789,0.322500
20,10,2.000000,6939512748233928168,-489550560723915360,0.064672,0.282500
21,10,1.700000,2850581160160542688,-5155149602563524882,0.069823,0.305000
22,10,1.300000,-3684115661748767091,-5106765539353851240,0.059521,0.260000
23,10,1.500000,-8938752901239521000,3062116792702120486,0.058377,0.255000
24,10,2.600000,4687652294793308629,5538490725010370233,0.063528,0.277500
25,10,2.000000,-1251935215777009400,8386393818981783193,0.064204,0.285000
26,10,1.800000,3993438426385288230,8588248674537855553,0.066961,0.292500
27,10,1.800000,2234823566502373376,-2825911602729656127,0.054370,0.237500
28,10,1.900000,-1229260075000547717,-9188395821513330277,0.069823,0.305000
29,10,1.600000,-8106860695108836149,-4223695367652232557,0.060666,0.265000
